id,e_id,sub,sub_type,sub_index,obj,obj_type,obj_index,timestamp,e_type,e_type_encoding,label
4131,054e4b532bc8b55123b96b6bd426969d,dc3d9bd08a4a68300c7f6cf0b2c60b44,File,198,2338fb74dc7793f359adc6f0d126cdd2,Proc,1893,2024-03-05T13:11:34.030Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4132,547d57d1fd886816b30709453630fa25,b4f93dfc5623b8ff0570d9f951dbccb7,File,108,2338fb74dc7793f359adc6f0d126cdd2,Proc,1893,2024-03-05T13:11:34.030Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4133,2fc9b144eef11262afae640b8a8a0d30,0da1f5a60ec6a9efb0b4515d09577827,File,199,2338fb74dc7793f359adc6f0d126cdd2,Proc,1893,2024-03-05T13:11:34.030Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4134,fa96620c3d5d98624b57bc03ea843eff,27573636581314706bba3ee7936e87f2,File,109,2338fb74dc7793f359adc6f0d126cdd2,Proc,1893,2024-03-05T13:11:34.034Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4135,c54ba135ef1b8302c2ed1804b54bf9bb,2338fb74dc7793f359adc6f0d126cdd2,Proc,1893,618387fb029fc3578643d298a89bbc3f,Proc,1894,2024-03-05T13:11:34.034Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4136,0346a0f415101ae32b08cb327cb83145,60efabdb37b849dd45610d533a393dee,Proc,1860,06a208a6061685e086cd05f29a8fb3a2,Proc,1895,2024-03-05T13:11:34.038Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4137,f17d80fb9044341e4f2d4aa09643be8d,60efabdb37b849dd45610d533a393dee,Proc,1860,106b6db67afcdd2bcc319d2e179e21bd,Proc,1896,2024-03-05T13:11:34.050Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4138,930520759650b58511709bc0d0a3494a,8f0549703c3530755ba94488e8d812fc,File,1897,106b6db67afcdd2bcc319d2e179e21bd,Proc,1896,2024-03-05T13:11:34.054Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4139,9611499aa4e78365db0f7919ba57d302,831600872027fdd2ef760aad7e0eed72,File,1589,106b6db67afcdd2bcc319d2e179e21bd,Proc,1896,2024-03-05T13:11:34.054Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4140,9c64eb47243f550b75dda8699c4e4946,36c7a35e478a1d9c0b30d676b694c9a6,File,251,106b6db67afcdd2bcc319d2e179e21bd,Proc,1896,2024-03-05T13:11:34.054Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4141,1a7b4195c5f1afdacd764fde320be957,60efabdb37b849dd45610d533a393dee,Proc,1860,5cdc3be73d11780ddca1f6478f53cefb,Proc,1898,2024-03-05T13:11:34.054Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4142,db4581dcd1643f283f16b66333b9ea62,5cdc3be73d11780ddca1f6478f53cefb,Proc,1898,1ee8eecab779afdfe346c15d0feed58c,File,1899,2024-03-05T13:11:34.054Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4143,645eb67eb2ada51f39b0bcd4fc217b7f,60efabdb37b849dd45610d533a393dee,Proc,1860,89bc82c52deb7951345bf6b3d0063339,Proc,1900,2024-03-05T13:11:34.054Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4144,af81162ac122e711639f4de3047cc5a6,1ee8eecab779afdfe346c15d0feed58c,File,1899,60efabdb37b849dd45610d533a393dee,Proc,1860,2024-03-05T13:11:34.054Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4145,e7ad8f2c9670ca2d21b4835836be94e8,60efabdb37b849dd45610d533a393dee,Proc,1860,a6ad9c71bef2e88a99d096bb0f1c4965,Proc,1901,2024-03-05T13:11:34.062Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4146,78c3f655d17d367667df8be63bd6621e,60efabdb37b849dd45610d533a393dee,Proc,1860,c0012ecc6550e94697dd1171ad5591bd,Proc,1902,2024-03-05T13:11:34.062Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4147,13ce7e93e1272b0e0aa30d1bbdd0ce7a,a6ad9c71bef2e88a99d096bb0f1c4965,Proc,1901,9ad246c216c17e367a9add3788828753,File,1903,2024-03-05T13:11:34.062Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4148,5f44178e09b8e0cb385d5b22fbc52bc8,60efabdb37b849dd45610d533a393dee,Proc,1860,c0012ecc6550e94697dd1171ad5591bd,Proc,1902,2024-03-05T13:11:34.062Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4149,50a7938142f3fec44eac07ae002b0bd6,ff4205d9e254ae8b0afe94cce7625d5a,File,258,c0012ecc6550e94697dd1171ad5591bd,Proc,1902,2024-03-05T13:11:34.066Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4150,88c45aba588b15c0c69211da80007025,9ad246c216c17e367a9add3788828753,File,1903,c0012ecc6550e94697dd1171ad5591bd,Proc,1902,2024-03-05T13:11:34.066Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4151,505d6679955bad1ae1060ca1d13505d6,60efabdb37b849dd45610d533a393dee,Proc,1860,19a6bba903f533ff50a55d336a4aaad2,Proc,1904,2024-03-05T13:11:34.066Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4152,778cdec88332fcea9c28bb0000b60878,fef98d0c77a6321534651e761a298d4e,File,1905,60efabdb37b849dd45610d533a393dee,Proc,1860,2024-03-05T13:11:34.066Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4153,c70b7951610d0d549e9b3253b4ed8b64,60efabdb37b849dd45610d533a393dee,Proc,1860,6e24969c92d32ce5eaf3533bbec1023a,Proc,1906,2024-03-05T13:11:34.066Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4154,a6400f867c7e08e3b693304d8349a9be,60efabdb37b849dd45610d533a393dee,Proc,1860,6e24969c92d32ce5eaf3533bbec1023a,Proc,1906,2024-03-05T13:11:34.066Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4155,a987df42d6cb8f0788de490f56393b91,60efabdb37b849dd45610d533a393dee,Proc,1860,ea59c72b55a8e9b75ee8040c73e14089,Proc,1907,2024-03-05T13:11:34.070Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4156,c5f1d589990d9e216854467b469cfe22,60efabdb37b849dd45610d533a393dee,Proc,1860,432bbb0570bca36c4faf7fbc32e8b36a,Proc,1908,2024-03-05T13:11:34.070Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4157,e46ade06001440eaccc01f9f50a31ea2,ea59c72b55a8e9b75ee8040c73e14089,Proc,1907,deb529a100de3f0e14e29ace10dac7e1,File,1909,2024-03-05T13:11:34.070Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4158,a6493920c9d641f01c297b6da9548eca,60efabdb37b849dd45610d533a393dee,Proc,1860,432bbb0570bca36c4faf7fbc32e8b36a,Proc,1908,2024-03-05T13:11:34.070Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4159,13f6f1afcb076af29c09d580ed7ec421,deb529a100de3f0e14e29ace10dac7e1,File,1909,432bbb0570bca36c4faf7fbc32e8b36a,Proc,1908,2024-03-05T13:11:34.074Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4160,8b35333cee4525ef24d670b0a6277448,dd70e1b1c41402cd71d06b6223483f1d,File,265,432bbb0570bca36c4faf7fbc32e8b36a,Proc,1908,2024-03-05T13:11:34.074Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4161,d88ad94eb63abb69e66328820b9b73cd,b299e78ebb74793183de82d057fa899c,File,1910,60efabdb37b849dd45610d533a393dee,Proc,1860,2024-03-05T13:11:34.074Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4162,356c7da77396bfa29945da8b55e9dbf0,60efabdb37b849dd45610d533a393dee,Proc,1860,b2fcb547045239d88cd4d9fb3b551fe8,Proc,1911,2024-03-05T13:11:34.074Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4163,9f4d3de030de353ed4d29d090381b1bd,60efabdb37b849dd45610d533a393dee,Proc,1860,794c801f835bb9292cb16360387ca65c,Proc,1912,2024-03-05T13:11:34.074Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4164,5416a987e42de8fbe9c09070fe5d7447,b299e78ebb74793183de82d057fa899c,File,1910,794c801f835bb9292cb16360387ca65c,Proc,1912,2024-03-05T13:11:34.078Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4165,6a70a5f55d0ed9a8b3ba4f097dd97246,dd70e1b1c41402cd71d06b6223483f1d,File,265,794c801f835bb9292cb16360387ca65c,Proc,1912,2024-03-05T13:11:34.078Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4166,21c530b64db7b2eb8f6fcd9accfe749c,60efabdb37b849dd45610d533a393dee,Proc,1860,b9449450e11c2c74b2e12d4454d66dac,Proc,1913,2024-03-05T13:11:34.078Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4167,baf3b18d9ab2f28c0e59cd0af53a810c,89886413558923ba5e66a9bbf47fc3b8,File,1914,60efabdb37b849dd45610d533a393dee,Proc,1860,2024-03-05T13:11:34.078Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4168,a5ffb30b0e00934cce481f6d909b5b77,60efabdb37b849dd45610d533a393dee,Proc,1860,d55105a84481638d509e783b46249e06,Proc,1915,2024-03-05T13:11:34.082Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4169,c1c590e8526c73ad73d142c4c9be0229,aeb4df2c282ee8c9d79ed4cceda6a6ab,File,272,d55105a84481638d509e783b46249e06,Proc,1915,2024-03-05T13:11:34.082Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4170,1a7a63c40e84abba00426b861dad0083,60efabdb37b849dd45610d533a393dee,Proc,1860,342405a8fe05af346ffed9a083499d16,Proc,1916,2024-03-05T13:11:34.082Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4171,3a8a169c57b13400ebe786392ce9fe2a,342405a8fe05af346ffed9a083499d16,Proc,1916,e8ef24e8ef3efad9bff4e54b95073ef5,File,1917,2024-03-05T13:11:34.082Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4172,5801e09ed0ce4c09d9c46fc936710c86,60efabdb37b849dd45610d533a393dee,Proc,1860,a739a8b69c56e9a1fe9b52de7d31cdb8,Proc,1918,2024-03-05T13:11:34.082Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4173,25d60cd3ae5184debd322d8904f4d049,603e92c111c5e7bce8c2a32b1cc73310,File,1919,60efabdb37b849dd45610d533a393dee,Proc,1860,2024-03-05T13:11:34.086Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4174,485c305daca4e403a024bebd72467e79,60efabdb37b849dd45610d533a393dee,Proc,1860,52eecfbfee089f98a5007f77c5d2926b,Proc,1920,2024-03-05T13:11:34.086Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4175,97edfdca95e5412f9786444d4020dc33,24bf5ade0ed9d7e78a59ab4a7b601359,File,282,52eecfbfee089f98a5007f77c5d2926b,Proc,1920,2024-03-05T13:11:34.094Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4176,83ff44eb84f1e3458b36a95a36a1591e,60efabdb37b849dd45610d533a393dee,Proc,1860,61e0f7c5d26960ae9b98e16b302d7c83,Proc,1921,2024-03-05T13:11:34.094Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4177,9482f7277aa95505472458c4b1077ce8,60efabdb37b849dd45610d533a393dee,Proc,1860,be41de8fb0e3d2c58c83cd25ea287190,Proc,1922,2024-03-05T13:11:34.094Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4178,2035a9624a2474f0f9bfe902309b055c,61e0f7c5d26960ae9b98e16b302d7c83,Proc,1921,31f3d4190d4afd777f596bf2bd6970e6,File,1923,2024-03-05T13:11:34.094Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4179,ce003b2443660ffcb74c7b1f3b1b2f77,60efabdb37b849dd45610d533a393dee,Proc,1860,be41de8fb0e3d2c58c83cd25ea287190,Proc,1922,2024-03-05T13:11:34.094Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4180,39ee5cf00fd03127549ab0c6abc4aa1c,31f3d4190d4afd777f596bf2bd6970e6,File,1923,be41de8fb0e3d2c58c83cd25ea287190,Proc,1922,2024-03-05T13:11:34.094Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4181,0e9c133a8d6dc6aea18eada938c40117,60efabdb37b849dd45610d533a393dee,Proc,1860,35cd8eace2679aebca6f1bbe165a9349,Proc,1924,2024-03-05T13:11:34.094Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4182,fd5b8f4ac23590718eea89f911282457,35cd8eace2679aebca6f1bbe165a9349,Proc,1924,dc8f24fa802118033fabc70b17faf22e,File,1925,2024-03-05T13:11:34.094Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4183,e5007b29e90097bef0a6a6d9867e12b0,60efabdb37b849dd45610d533a393dee,Proc,1860,75825eba7b0b1ab0ead92ae1edda94d0,Proc,1926,2024-03-05T13:11:34.094Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4184,58f0a8997a00fbde4c9f152096ba7990,dc8f24fa802118033fabc70b17faf22e,File,1925,60efabdb37b849dd45610d533a393dee,Proc,1860,2024-03-05T13:11:34.094Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4185,013c709ffb82152fdd36e24e0f8b7c47,6fb2ae580ef6d78f142350e0d5a3a2fd,File,286,75825eba7b0b1ab0ead92ae1edda94d0,Proc,1926,2024-03-05T13:11:34.098Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4186,85169cc535bd09d9c2bb6d42cadcc235,60efabdb37b849dd45610d533a393dee,Proc,1860,75825eba7b0b1ab0ead92ae1edda94d0,Proc,1926,2024-03-05T13:11:34.098Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4187,514db1788cdb1d20688a8cce8cd5e18e,60efabdb37b849dd45610d533a393dee,Proc,1860,b259883a36e42d8f9f66438a7131278f,Proc,1927,2024-03-05T13:11:34.098Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4188,9621519c984db71590261c5e1dbd9ae5,60efabdb37b849dd45610d533a393dee,Proc,1860,a3f035d4055e754f00772fb2cca77737,Proc,1928,2024-03-05T13:11:34.098Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4189,39887e11acb0f2466c9a7dda757713ef,b259883a36e42d8f9f66438a7131278f,Proc,1927,4c97e801fe7feb939f3c57535fdeef0d,File,1929,2024-03-05T13:11:34.098Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4190,1b017cfc67e2704a8f207e41816fd8c7,60efabdb37b849dd45610d533a393dee,Proc,1860,a3f035d4055e754f00772fb2cca77737,Proc,1928,2024-03-05T13:11:34.098Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4191,affe72f6ac13e34dc0042b99192d0d00,4c97e801fe7feb939f3c57535fdeef0d,File,1929,a3f035d4055e754f00772fb2cca77737,Proc,1928,2024-03-05T13:11:34.102Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4192,4ded6b9162cfeca3acfd86d463df342b,8a954e9999e35a62bd487525856b92b5,File,293,a3f035d4055e754f00772fb2cca77737,Proc,1928,2024-03-05T13:11:34.102Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4193,8b240ef1c55f9e5c6f708f03ed9963d5,60efabdb37b849dd45610d533a393dee,Proc,1860,040ed3a23632e5a794e08f0315cc3ddb,Proc,1930,2024-03-05T13:11:34.102Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4194,2e000b6f60df72ac09bf71f08e2d7a74,60efabdb37b849dd45610d533a393dee,Proc,1860,0f05b87cca771ab90a3dcb9f3558dc3d,Proc,1931,2024-03-05T13:11:34.102Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4195,2b2a2647788fde4c7f6c49bac1964fdd,60efabdb37b849dd45610d533a393dee,Proc,1860,0f05b87cca771ab90a3dcb9f3558dc3d,Proc,1931,2024-03-05T13:11:34.102Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4196,9338026577745a1c85c904c88d2d2a81,8a954e9999e35a62bd487525856b92b5,File,293,0f05b87cca771ab90a3dcb9f3558dc3d,Proc,1931,2024-03-05T13:11:34.106Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4197,c4403bfca51115c17c7f06a85390943e,60efabdb37b849dd45610d533a393dee,Proc,1860,49929487007856d47cc74617106218d3,Proc,1932,2024-03-05T13:11:34.106Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4198,0569e83dfd4b76bf1b4f6d595bdd1832,831600872027fdd2ef760aad7e0eed72,File,1589,49929487007856d47cc74617106218d3,Proc,1932,2024-03-05T13:11:34.110Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4199,992fbfcc7f87540cf7e518744733dc6e,084acade40433479dfb1533745c50c14,File,300,49929487007856d47cc74617106218d3,Proc,1932,2024-03-05T13:11:34.110Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4200,acb3750e80a6a7bed628c68488037c03,60efabdb37b849dd45610d533a393dee,Proc,1860,175ae2bd571807029ecff4cdb8870d17,Proc,1933,2024-03-05T13:11:34.110Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4201,d10024d86bc17d3d6538b418caaffe94,60efabdb37b849dd45610d533a393dee,Proc,1860,24edf37b28aaeddb844dbf078062c039,Proc,1934,2024-03-05T13:11:34.110Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4202,66b190c1140718bf15cffbfef13952a9,60efabdb37b849dd45610d533a393dee,Proc,1860,24edf37b28aaeddb844dbf078062c039,Proc,1934,2024-03-05T13:11:34.110Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4203,c1cdee0c23a8fb18936c5adc1f67ce85,084acade40433479dfb1533745c50c14,File,300,24edf37b28aaeddb844dbf078062c039,Proc,1934,2024-03-05T13:11:34.114Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4204,351d05666d480ce058d46080c44bb713,60efabdb37b849dd45610d533a393dee,Proc,1860,adaa2c414d8f0f56fcdef592fc7d2013,Proc,1935,2024-03-05T13:11:34.114Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
4205,ed0049b25c2655602a5980c674458344,831600872027fdd2ef760aad7e0eed72,File,1589,adaa2c414d8f0f56fcdef592fc7d2013,Proc,1935,2024-03-05T13:11:34.118Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
